"","date","meanRECO","MeanM_15","Reco_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"2375",2019-07-02,0.80530970573125,1.01297409426554,0.635869477918257,1850.57911386511,1845.90443270087,1855.61061238096,4.67468116424402,-5.03149851585317,-0.207664388534287,0.169440227812993
"2376",2019-07-03,0.795032347491667,0.982095204432453,0.61354338209242,1851.3741462126,1846.8865279053,1856.22415576306,4.48761830730336,-4.85000955045371,-0.187062856940786,0.181488965399247
"2377",2019-07-04,0.771377618335417,1.00344694016245,0.629555789347629,1852.14552383094,1847.88997484546,1856.8537115524,4.25554898547625,-4.70818772146595,-0.232069321827032,0.141821828987788
"2378",2019-07-05,0.87838251923125,0.814628393152619,0.496924270567119,1853.02390635017,1848.70460323861,1857.35063582297,4.31930311155475,-4.32672947280207,0.0637541260786307,0.381458248664131
"2379",2019-07-06,0.7838232653625,0.787727652614638,0.480231142228877,1853.80772961553,1849.49233089123,1857.8308669652,4.31539872430267,-4.02313734966833,-0.00390438725213826,0.303592123133623
"2380",2019-07-07,1.30154939888542,0.636193314124041,1.44254586902824,1855.10927901442,1850.12852420535,1859.27341283423,4.98075480906391,-4.16413381981124,0.665356084761376,-0.140996470142819
"2381",2019-07-08,0.808165862516667,0.557324698139798,1.21340008287841,1855.91744487693,1850.68584890349,1860.48681291711,5.23159597344079,-4.569368040173,0.250841164376869,-0.405234220361743
"2382",2019-07-09,0.710056616341667,0.612008698092228,1.3765179988262,1856.62750149327,1851.29785760158,1861.86333091593,5.32964389169024,-5.23582942265739,0.0980479182494388,-0.666461382484531
"2383",2019-07-10,0.790459107597917,0.688306409330271,1.55925672512982,1857.41796060087,1851.98616401091,1863.42258764106,5.43179658995791,-6.00462704018946,0.102152698267645,-0.768797617531908
"2384",2019-07-11,0.935905937664583,0.704166066820308,1.69484800685059,1858.35386653854,1852.69033007773,1865.11743564791,5.66353646080233,-6.76356910937511,0.231739870844275,-0.758942069186004
"2385",2019-07-12,0.830884912385417,0.800022165863921,1.85504133773638,1859.18475145092,1853.4903522436,1866.97247698565,5.69439920732361,-7.78772553472641,0.0308627465214952,-1.02415642535096
"2386",2019-07-13,0.88482434473125,0.796405363573949,1.91254145983803,1860.06957579565,1854.28675760717,1868.88501844549,5.78281818848086,-8.81544264983313,0.0884189811573013,-1.02771711510678
"2387",2019-07-14,1.02393694713125,0.926438459894945,1.92561424434764,1861.09351274279,1855.21319606707,1870.81063268983,5.88031667571749,-9.71711994704924,0.0974984872363052,-0.901677297216392
"2388",2019-07-15,1.30720728668125,0.933362834738019,0.66768506312807,1862.40072002947,1856.14655890181,1871.47831775296,6.25416112766061,-9.07759772349618,0.373844451943231,0.63952222355318
"2389",2019-07-16,1.6990933180625,1.16497058566928,0.817643688938471,1864.09981334753,1857.31152948747,1872.2959614419,6.78828386005398,-8.19614809437212,0.534122732393218,0.881449629124029
"2390",2019-07-17,1.84207632891667,1.46239751470081,2.23473032155445,1865.94188967645,1858.77392700218,1874.53069176346,7.1679626742698,-8.58880208700998,0.379678814215857,-0.39265399263778
"2391",2019-07-18,2.16776271395833,0.901344873180508,1.64930315777705,1868.1096523904,1859.67527187536,1876.17999492123,8.43438051504768,-8.07034253082861,1.26641784077783,0.51845955618128
"2392",2019-07-19,1.99397838552083,1.15393316429632,1.86139216818228,1870.10363077592,1860.82920503965,1878.04138708941,9.27442573627195,-7.93775631349013,0.840045221224516,0.132586217338557
"2393",2019-07-20,1.8141622120625,1.24684924606053,1.8591120609181,1871.91779298799,1862.07605428571,1879.90049915033,9.84173870227414,-7.98270616234572,0.567312966001966,-0.0449498488556017
"2394",2019-07-21,1.49145018316667,1.12995098103841,1.91617990216209,1873.40924317115,1863.20600526675,1881.81667905249,10.2032379044022,-8.40743588134114,0.361499202128256,-0.424729718995419
"2395",2019-07-22,1.11034180145417,1.07165902694832,1.99962581586622,1874.51958497261,1864.2776642937,1883.81630486836,10.2419206789082,-9.29671989575309,0.0386827745058456,-0.88928401441205
"2396",2019-07-23,0.933560831466667,0.869009808718815,1.84080172962394,1875.45314580407,1865.14667410242,1885.65710659799,10.3064717016559,-10.2039607939105,0.0645510227478522,-0.907240898157274
"2397",2019-07-24,0.935644665779167,0.857400981495899,1.87769097003193,1876.38879046985,1866.00407508391,1887.53479756802,10.3847153859392,-11.1460070981632,0.0782436842832673,-0.942046304252768
"2398",2019-07-25,0.89464735436875,0.996618334070078,0.677681326597964,1877.28343782422,1867.00069341798,1888.21247889462,10.282744406238,-10.9290410703925,-0.101970979701328,0.216966027770786
"2399",2019-07-26,1.003170329775,1.09893004885531,0.742293248527004,1878.286608154,1868.09962346684,1888.95477214314,10.1869846871575,-10.6681639891444,-0.0957597190803074,0.260877081247997
"2400",2019-07-27,1.28319128573125,0.898583310979568,0.591192106517425,1879.56979943973,1868.99820677782,1889.54596424966,10.5715926619091,-9.97616480993065,0.384607974751682,0.691999179213825
"2401",2019-07-28,1.19970611074375,0.950446961031329,0.619027529324799,1880.76950555047,1869.94865373885,1890.16499177898,10.8208518116217,-9.3954862285118,0.249259149712421,0.580678581418951
"2402",2019-07-29,1.20595044874792,0.887887824507232,1.48775882186772,1881.97545599922,1870.83654156336,1891.65275060085,11.1389144358623,-9.6772946016315,0.318062624240685,-0.281808373119806
"2403",2019-07-30,2.02221640464167,0.571679605611605,1.28989024136955,1883.99767240386,1871.40822116897,1892.94264084222,12.5894512348925,-8.94496843835941,1.45053679903006,0.73232616327212
"2404",2019-07-31,1.95865310341667,0.653851150517115,1.26418125502362,1885.95632550728,1872.06207231949,1894.20682209725,13.8942531877919,-8.25049658996636,1.30480195289955,0.69447184839305
"2405",2019-08-01,2.16526421545833,1.02725429923011,1.47586500334985,1888.12158972274,1873.08932661872,1895.68268710059,15.0322631040201,-7.56109737785778,1.13800991622822,0.689399212108487
"2406",2019-08-02,2.57555289275,0.983354010541689,1.42353962376496,1890.69714261549,1874.07268062926,1897.10622672436,16.6244619862284,-6.40908410887278,1.59219888220831,1.15201326898504
"2407",2019-08-03,2.82033207008333,1.52639925995255,1.7906744373306,1893.51747468557,1875.59907988921,1898.89690116169,17.9183947963593,-5.37942647611999,1.29393281013078,1.02965763275274
"2408",2019-08-04,2.87062468283333,2.20179668536154,2.25236607630334,1896.3880993684,1877.80087657457,1901.14926723799,18.5872227938312,-4.76116786959005,0.668827997471793,0.618258606529994
"2409",2019-08-05,2.80273218347917,1.82926582670272,2.04435536649874,1899.19083155188,1879.63014240128,1903.19362260449,19.5606891506075,-4.00279105260984,0.973466356776451,0.758376816980423
"2410",2019-08-06,2.48849919041667,1.99373832086147,2.03152750127207,1901.6793307423,1881.62388072214,1905.22515010576,20.0554500201629,-3.54581936346494,0.494760869555194,0.456971689144594
"2411",2019-08-07,2.81091658072917,2.44203237786546,2.2964802451189,1904.49024732303,1884.0659131,1907.52163035088,20.4243342230266,-3.03138302785487,0.368884202863703,0.514436335610267
"2412",2019-08-08,2.80505382995833,2.24080110783901,2.14244099715413,1907.29530115299,1886.30671420784,1909.66407134804,20.9885869451457,-2.3687701950505,0.564252722119325,0.662612832804203
"2413",2019-08-09,2.44545227204167,2.26827286138916,2.15154132062803,1909.74075342503,1888.57498706923,1911.81561266867,21.1657663557983,-2.07485924363709,0.177179410652503,0.293910951413635
"2414",2019-08-10,2.25336109508333,1.74123946538875,1.7155259637048,1911.99411452011,1890.31622653462,1913.53113863237,21.6778879854928,-1.53702411225845,0.512121629694581,0.537835131378529
"2415",2019-08-11,2.33821315254167,2.42027400189373,2.08505627740759,1914.33232767265,1892.73650053651,1915.61619490978,21.5958271361408,-1.28386723712447,-0.082060849352064,0.253156875134081
"2416",2019-08-12,2.3120098700625,2.296561459866,2.11332719110156,1916.64433754272,1895.03306199638,1917.72952210088,21.6112755463373,-1.08518455816329,0.0154484101965013,0.198682678960944
"2417",2019-08-13,2.28365754075,2.73811249202899,2.48862896032291,1918.92799508347,1897.77117448841,1920.2181510612,21.1568205950584,-1.29015597773628,-0.454454951278992,-0.204971419572913
"2418",2019-08-14,2.25250858772917,2.10601450062447,2.20741937645977,1921.1805036712,1899.87718898903,1922.42557043766,21.3033146821631,-1.24506676646683,0.146494087104701,0.0450892112693966
"2419",2019-08-15,2.0270461858125,2.24453642659603,2.41561426178175,1923.20754985701,1902.12172541563,1924.84118469944,21.0858244413794,-1.63363484243609,-0.217490240783532,-0.388568075969255
"2420",2019-08-16,1.72049433022917,2.33622491217723,2.50929764688991,1924.92804418724,1904.45795032781,1927.35048234633,20.4700938594315,-2.42243815909683,-0.615730581948063,-0.788803316660739
"2421",2019-08-17,1.53032906254167,2.29667930974183,2.55863579336049,1926.45837324978,1906.75462963755,1929.90911813969,19.7037436122312,-3.45074488991577,-0.766350247200168,-1.02830673081883
"2422",2019-08-18,1.39023418347917,1.94668283546514,2.27771812975692,1927.84860743326,1908.70131247301,1932.18683626945,19.1472949602453,-4.33822883619359,-0.556448651985971,-0.887483946277755
"2423",2019-08-19,1.3121089176875,1.76131846500598,2.22527641242617,1929.16071635095,1910.46263093802,1934.41211268188,18.6980854129267,-5.25139633093227,-0.449209547318479,-0.913167494738669
"2424",2019-08-20,1.59949981627083,1.69229373397353,2.2367674835059,1930.76021616722,1912.15492467199,1936.64888016538,18.605291495224,-5.88866399816743,-0.0927939177027,-0.637267667235071
"2425",2019-08-21,2.07833184597917,1.67521118841352,2.08123658647665,1932.8385480132,1913.83013586041,1938.73011675186,19.0084121527896,-5.89156873866477,0.403120657565649,-0.00290474049747846
"2426",2019-08-22,2.38999672514583,1.85510555831226,1.96336465542674,1935.22854473834,1915.68524141872,1940.69348140729,19.5433033196232,-5.46493666894571,0.534891166833569,0.426632069719089
"2427",2019-08-23,2.20082180635417,1.84618107360515,1.86624167835507,1937.4293665447,1917.53142249232,1942.55972308564,19.8979440523724,-5.13035654094642,0.354640732749015,0.3345801279991
"2428",2019-08-24,2.52818691272917,2.24831915387755,2.07145530770163,1939.95755345742,1919.7797416462,1944.63117839334,20.177811811224,-4.67362493591895,0.279867758851617,0.456731605027533
"2429",2019-08-25,2.30364410964583,2.63626108569929,2.34037782350341,1942.26119756707,1922.4160027319,1946.97155621685,19.8451948351706,-4.71035864977671,-0.332616976053459,-0.0367337138575778
"2430",2019-08-26,2.49144823616667,2.88497287362587,2.58587503047751,1944.75264580324,1925.30097560553,1949.55743124732,19.4516701977113,-4.80478544408743,-0.393524637459208,-0.0944267943108463
"2431",2019-08-27,2.85259445016667,2.62731970272114,2.51747205275162,1947.6052402534,1927.92829530825,1952.07490330008,19.6769449451567,-4.46966304667239,0.22527474744553,0.335122397415045
"2604",2020-02-16,0.255033124866667,0.287332867097765,0.237043740864564,1947.86027337827,1928.21562817534,1952.31194704094,19.6446452029256,-4.45167366267037,-0.0322997422310982,0.0179893840021026
"2605",2020-02-17,0.315478501189583,0.307918077015899,0.249394089326473,1948.17575187946,1928.52354625236,1952.56134113027,19.6522056270994,-4.38558925080724,0.0075604241736843,0.0660844118631106
"2606",2020-02-18,0.488365574810417,0.335197341302706,0.272691249880694,1948.66411745427,1928.85874359366,1952.83403238015,19.805373860607,-4.16991492587749,0.15316823350771,0.215674324929723
"2607",2020-02-19,0.8054825026375,0.411250461432712,0.332911729563168,1949.46959995691,1929.2699940551,1953.16694410971,20.199605901812,-3.697344152803,0.394232041204788,0.472570773074332
"2608",2020-02-20,1.12227945489375,0.41088196413363,0.333080674183146,1950.5918794118,1929.68087601923,1953.50002478389,20.911003392572,-2.90814537209258,0.71139749076012,0.789198780710604
"2609",2020-02-21,0.81124379938125,0.360642435383638,0.289033133312568,1951.40312321118,1930.04151845461,1953.78905791721,21.3616047565695,-2.38593470602382,0.450601363997612,0.522210666068682
"2610",2020-02-22,1.11545195924792,0.418469134114384,0.331491787902325,1952.51857517043,1930.45998758873,1954.12054970511,22.0585875817033,-1.60197453467822,0.696982825133533,0.783960171345592
"2611",2020-02-23,0.66248157203125,0.344126215860183,0.275457207050702,1953.18105674246,1930.80411380459,1954.39600691216,22.3769429378742,-1.21495016969789,0.318355356171067,0.387024364980548
"2612",2020-02-24,0.74745509011875,0.373898714716298,0.296168357407238,1953.92851183258,1931.1780125193,1954.69217526957,22.7504993132766,-0.763663436986235,0.373556375402452,0.451286732711512
"2613",2020-02-25,0.68721448166875,0.343917658072351,0.271253816465793,1954.61572631425,1931.52193017738,1954.96342908603,23.0937961368729,-0.347702771783361,0.343296823596399,0.415960665202957
"2614",2020-02-26,0.464190483641667,0.315321659471902,0.246262923929534,1955.07991679789,1931.83725183685,1955.20969200996,23.2426649610427,-0.129775212071081,0.148868824169764,0.217927559712133
"2615",2020-02-27,0.58623312203125,0.358926939181505,0.280369574985421,1955.66614991992,1932.19617877603,1955.49006158495,23.4699711438927,0.176088334974793,0.227306182849745,0.305863547045829
"2616",2020-02-28,0.692917118414583,0.333267588468065,0.265173971624637,1956.35906703834,1932.5294463645,1955.75523555657,23.8296206738391,0.603831481764701,0.359649529946519,0.427743146789946
"2617",2020-02-29,0.766712265316667,0.423254593292928,0.33754195018571,1957.12577930365,1932.95270095779,1956.09277750676,24.1730783458629,1.03300179689563,0.343457672023739,0.429170315130956
"2618",2020-03-01,0.692130108460417,0.387094630739453,0.305795601905133,1957.81790941211,1933.33979558853,1956.39857310866,24.4781138235837,1.41933630345102,0.305035477720963,0.386334506555283
"2619",2020-03-02,0.74532123271875,0.383029696516209,0.30597088051165,1958.56323064483,1933.72282528505,1956.70454398917,24.8404053597862,1.85868665565795,0.362291536202541,0.4393503522071
"2620",2020-03-03,0.494900318977083,0.356525670210838,0.508404699747294,1959.05813096381,1934.07935095526,1957.21294868892,24.9787800085526,1.84518227488775,0.138374648766246,-0.0135043807702109
"2621",2020-03-04,0.66575076898125,0.354228508564111,0.529052614809147,1959.72388173279,1934.43357946382,1957.74200130373,25.2903022689698,1.98188042906008,0.311522260417139,0.136698154172103
"2622",2020-03-05,1.12025397852917,0.341872768141348,0.55388414678474,1960.84413571132,1934.77545223196,1958.29588545052,26.0686834793576,2.54825026080425,0.778381210387818,0.566369831744426
"2623",2020-03-06,0.960176396683333,0.391671055045729,0.625960220043227,1961.804312108,1935.16712328701,1958.92184567056,26.6371888209951,2.88246643744446,0.568505341637604,0.334216176640106
"2624",2020-03-07,0.81268519035625,0.481606504523266,0.718978188894092,1962.61699729836,1935.64872979153,1959.64082385945,26.9682675068282,2.9761734389067,0.331078685832984,0.0937070014621583
"2625",2020-03-08,0.486720877991667,0.309838174757871,0.564730884452261,1963.10371817635,1935.95856796629,1960.20555474391,27.145150210062,2.89816343244615,0.176882703233796,-0.0780100064605939
"2626",2020-03-09,0.514592290885417,0.331754217144952,0.569845555260091,1963.61831046724,1936.29032218343,1960.77540029917,27.3279882838024,2.84291016807128,0.182838073740465,-0.0552532643746738
"2627",2020-03-10,0.555282547777083,0.341395507448524,0.58997251064726,1964.17359301501,1936.63171769088,1961.36537280981,27.5418753241308,2.808220205201,0.213887040328559,-0.0346899628701768
"2628",2020-03-11,0.651164508182222,0.350915112281759,0.646337283206866,1964.8247575232,1936.98263280316,1962.01171009302,27.8421247200315,2.81304743017654,0.300249395900463,0.00482722497535604
"2629",2020-03-12,0.634730922441667,0.35018801733276,0.606420531997458,1965.45948844564,1937.3328208205,1962.61813062502,28.1266676251403,2.84135782062071,0.284542905108907,0.0283103904442082
"2630",2020-03-13,0.568374437472917,0.391748106290158,0.606168699997363,1966.02786288311,1937.72456892679,1963.22429932501,28.3032939563232,2.80356355809636,0.176626331182759,-0.0377942625244466
"2631",2020-03-14,0.572579390347917,0.384154189016876,0.598599059806033,1966.60044227346,1938.1087231158,1963.82289838482,28.491719157654,2.77754388863809,0.188425201331041,-0.0260196694581164
